iter,train_loss
6341,0.2426144
6342,0.24261233
6343,0.2426132
6344,0.2426134
6345,0.24261656
6346,0.242613
6347,0.2426112
6348,0.24261107
6349,0.24261002
6350,0.24261099
6351,0.24260932
6352,0.24260703
6353,0.24260506
6354,0.24260536
6355,0.24260744
6356,0.24260657
6357,0.24260496
6358,0.24260533
6359,0.24260399
6360,0.24260429
6361,0.24260345
6362,0.24260274
6363,0.2426005
6364,0.24260062
6365,0.24260107
6366,0.24260005
6367,0.24259979
6368,0.24259807
6369,0.24259758
6370,0.2425971
6371,0.24259734
6372,0.24259579
6373,0.24259597
6374,0.24259439
6375,0.24259439
6376,0.24259439
6377,0.24265371
6378,0.24259485
6379,0.24261281
6380,0.24262927
6381,0.24261159
6382,0.24259356
6383,0.24259412
6384,0.24260576
6385,0.24261019
6386,0.24260083
6387,0.24259171
6388,0.24258976
6389,0.24259359
6390,0.24259724
6391,0.24260408
6392,0.2425897
6393,0.24258651
6394,0.24258718
6395,0.24259128
6396,0.24259257
6397,0.24258849
6398,0.24258482
6399,0.24258292
6400,0.24258563
6401,0.24258634
6402,0.24258576
6403,0.24258281
6404,0.24258047
6405,0.24258175
6406,0.24258104
6407,0.24258168
6408,0.24257986
6409,0.24257967
6410,0.24257755
6411,0.24257822
6412,0.24257685
6413,0.24257728
6414,0.2425764
6415,0.24257615
6416,0.2425739
6417,0.24257481
6418,0.24257286
6419,0.24257162
6420,0.24257211
6421,0.24257077
6422,0.24257211
6423,0.24256961
6424,0.2425691
6425,0.24256846
6426,0.24256846
6427,0.24256846
6428,0.24260442
6429,0.24256663
6430,0.24259147
6431,0.24258725
6432,0.2425693
6433,0.24256682
6434,0.24257508
6435,0.24257773
6436,0.24257024
6437,0.24256095
6438,0.2425639
6439,0.24256891
6440,0.24256994
6441,0.24256538
6442,0.24256082
6443,0.24256207
6444,0.2425636
6445,0.24256337
6446,0.24256012
6447,0.2425575
6448,0.24255851
6449,0.24255921
6450,0.24255908
6451,0.24255656
6452,0.24255404
6453,0.24255438
6454,0.24255522
6455,0.24256347
6456,0.24255267
6457,0.24255347
6458,0.24255216
6459,0.2425514
6460,0.24255127
6461,0.24255052
6462,0.24254856
6463,0.24254814
6464,0.24254936
6465,0.2425473
6466,0.24254654
6467,0.24254537
6468,0.24254553
6469,0.242545
6470,0.24254234
6471,0.24254271
6472,0.24254143
6473,0.2425418
6474,0.2425411
6475,0.24254067
6476,0.24254003
6477,0.24254003
6478,0.24254003
6479,0.2425643
6480,0.24253885
6481,0.24255991
6482,0.2425477
6483,0.24253553
6484,0.24253829
6485,0.2425457
6486,0.24254084
6487,0.24253346
6488,0.2425357
6489,0.24253893
6490,0.24253878
6491,0.24253319
6492,0.24252906
6493,0.24253258
6494,0.24253343
6495,0.24253276
6496,0.24252912
6497,0.24252728
6498,0.24252863
6499,0.24252997
6500,0.24252692
6501,0.24252558
6502,0.24252406
6503,0.24252446
6504,0.24252467
6505,0.2425226
6506,0.24252202
6507,0.24252166
6508,0.24252008
6509,0.24252018
6510,0.2425188
6511,0.24251923
6512,0.242519
6513,0.24251911
6514,0.24251582
6515,0.24251668
6516,0.24251397
6517,0.24251515
6518,0.24251431
6519,0.24251282
6520,0.24251226
6521,0.24251206
6522,0.24250957
6523,0.2425093
6524,0.24251075
6525,0.24250787
6526,0.2425066
6527,0.24250707
6528,0.2425066
6529,0.2425066
6530,0.24256672
6531,0.24250706
6532,0.2425245
6533,0.24254234
6534,0.2425254
6535,0.2425073
6536,0.2425082
6537,0.24251807
6538,0.24252255
6539,0.2425136
6540,0.24250485
6541,0.24250357
6542,0.2425072
6543,0.24251169
6544,0.24250954
6545,0.24250278
6546,0.2424993
6547,0.2425005
6548,0.24250343
6549,0.24250518
6550,0.24250177
6551,0.24249898
6552,0.24249643
6553,0.24249737
6554,0.24249958
6555,0.2424979
6556,0.2424953
6557,0.24249479
6558,0.24249434
6559,0.24249506
6560,0.24249549
6561,0.24249412
6562,0.2424917
6563,0.24248993
6564,0.24249013
6565,0.24249128
6566,0.24248973
6567,0.24248855
6568,0.24248831
6569,0.24248835
6570,0.2424879
6571,0.24248613
6572,0.24248509
6573,0.24248412
6574,0.24248523
6575,0.24248312
6576,0.24248219
6577,0.24248268
6578,0.24248248
6579,0.24248219
6580,0.24248219
6581,0.24254593
6582,0.2424849
6583,0.24250016
6584,0.24252038
6585,0.24250488
6586,0.24248423
6587,0.2424823
6588,0.24249355
6589,0.24249968
6590,0.2424911
6591,0.24248265
6592,0.2424791
6593,0.24248265
6594,0.24248768
6595,0.24248777
6596,0.24248084
6597,0.24247631
6598,0.24247551
6599,0.2424805
6600,0.24248056
6601,0.24248
6602,0.24247454
6603,0.24247387
6604,0.24247457
6605,0.2424754
6606,0.24247468
6607,0.24247238
6608,0.2424699
6609,0.24246913
6610,0.24247336
6611,0.2424728
6612,0.24247125
6613,0.2424689
6614,0.24246776
6615,0.24246798
6616,0.24246755
6617,0.2424675
6618,0.24246635
6619,0.24246465
6620,0.24246554
6621,0.24246344
6622,0.24246357
6623,0.24246289
6624,0.24246128
6625,0.24246326
6626,0.24246243
6627,0.24245985
6628,0.24245928
6629,0.24245854
6630,0.24245854
6631,0.24245854
6632,0.24247299
6633,0.242462
6634,0.2424698
6635,0.24245843
6636,0.24245754
6637,0.24246323
6638,0.24245921
6639,0.24245344
6640,0.24245526
6641,0.242457
6642,0.24245422
6643,0.24244955
6644,0.24245167
6645,0.24245371
6646,0.24245186
6647,0.24244867
6648,0.24244805
6649,0.24244827
6650,0.24244805
6651,0.2424454
6652,0.24244307
6653,0.24244563
6654,0.24244355
6655,0.24244347
6656,0.2424408
6657,0.24244227
6658,0.2424424
6659,0.24243891
6660,0.24243848
6661,0.24243778
6662,0.24244666
6663,0.24243633
6664,0.24243556
6665,0.24243365
6666,0.24243346
6667,0.24243198
6668,0.24243352
6669,0.24242987
6670,0.24243218
6671,0.2424299
6672,0.24242997
6673,0.24242668
6674,0.24242903
6675,0.24242765
6676,0.2424258
6677,0.2424252
6678,0.24242523
6679,0.24242362
6680,0.24242169
6681,0.24242169
6682,0.24242169
6683,0.24248265
6684,0.24242067
6685,0.24244073
6686,0.24245773
6687,0.2424415
6688,0.24242102
6689,0.24242333
6690,0.24243312
6691,0.24243821
6692,0.2424305
6693,0.24241816
6694,0.24241748
6695,0.24242221
6696,0.24242768
6697,0.2424256
6698,0.24241748
6699,0.2424144
6700,0.24241708
6701,0.24241906
6702,0.24241847
6703,0.24241611
6704,0.24241363
6705,0.24241403
6706,0.24241313
6707,0.24241477
6708,0.24241105
6709,0.2424119
6710,0.24240789
6711,0.2424087
6712,0.2424104
6713,0.24241069
6714,0.24240796
6715,0.24240762
6716,0.24240541
6717,0.24240579
6718,0.24240735
6719,0.24240635
6720,0.24240431
6721,0.24240147
6722,0.24240088
6723,0.24240066
6724,0.24239995
6725,0.24240072
6726,0.24239975
6727,0.24239887
6728,0.24239914
6729,0.24240209
6730,0.2424022
6731,0.24239516
6732,0.24239516
6733,0.24239516
6734,0.24243507
6735,0.24239492
6736,0.24242008
6737,0.24241772
6738,0.24240024
6739,0.24239318
6740,0.24240147
6741,0.24240713
6742,0.24240051
6743,0.24239308
6744,0.24239206
6745,0.24239726
6746,0.24239774
6747,0.24239399
6748,0.24238908
6749,0.24239026
6750,0.24239093
6751,0.24239177
6752,0.24239023
6753,0.24238583
6754,0.24238485
6755,0.24238694
6756,0.24238935
6757,0.2423859
6758,0.24238352
6759,0.24238385
6760,0.24238324
6761,0.24238402
6762,0.24238144
6763,0.24238123
6764,0.24237983
6765,0.24238037
6766,0.24238123
6767,0.24237801
6768,0.24237873
6769,0.24237643
6770,0.2423767
6771,0.24237718
6772,0.24237546
6773,0.2423746
6774,0.24237254
6775,0.24237256
6776,0.24237165
6777,0.24237242
6778,0.24237144
6779,0.24237053
6780,0.24236943
6781,0.2423691
6782,0.24236889
6783,0.24236889
6784,0.24236889
6785,0.24237557
6786,0.24237657
6787,0.24237312
6788,0.24236292
6789,0.2423713
6790,0.24236913
6791,0.24236329
6792,0.24236245
6793,0.24236658
6794,0.24236195
6795,0.24235961
6796,0.24236068
6797,0.24236128
6798,0.24236104
6799,0.24235505
6800,0.24235843
6801,0.24235715
6802,0.24235561
6803,0.24235374
6804,0.24235451
6805,0.2423531
6806,0.24235216
6807,0.24235062
6808,0.24235132
6809,0.24235135
6810,0.24234898
6811,0.2423491
6812,0.24234752
6813,0.2423474
6814,0.24234569
6815,0.24234432
6816,0.24234398
6817,0.2423443
6818,0.24234197
6819,0.242342
6820,0.2423413
6821,0.24234036
6822,0.242337
6823,0.24233899
6824,0.2423369
6825,0.24233523
6826,0.24233627
6827,0.2423354
6828,0.24233449
6829,0.24233305
6830,0.24233378
6831,0.2423309
6832,0.24233043
6833,0.24233127
6834,0.24233043
6835,0.24233043
6836,0.2423688
6837,0.24232818
6838,0.24235535
6839,0.24235274
6840,0.24233174
6841,0.24232808
6842,0.242336
6843,0.24234207
6844,0.24233244
6845,0.24232376
6846,0.242324
6847,0.24233086
6848,0.2423316
6849,0.24232717
6850,0.24232315
6851,0.24232128
6852,0.24232636
6853,0.24232617
6854,0.2423237
6855,0.24232017
6856,0.2423199
6857,0.24232097
6858,0.24232154
6859,0.24231793
6860,0.24231775
6861,0.24231695
6862,0.24231692
6863,0.24231625
6864,0.24231681
6865,0.24231544
6866,0.24231376
6867,0.24231367
6868,0.242313
6869,0.24231222
6870,0.24231018
6871,0.24231434
6872,0.24231201
6873,0.24231018
6874,0.24230863
6875,0.24230833
6876,0.24230748
6877,0.24230826
6878,0.24230689
6879,0.24230729
6880,0.242304
6881,0.24230434
6882,0.24230243
6883,0.24230072
6884,0.24230161
6885,0.24230072
6886,0.24230072
6887,0.24236946
6888,0.2423044
6889,0.24231936
6890,0.24234186
6891,0.24232534
6892,0.24230528
6893,0.24230273
6894,0.2423138
6895,0.242319
6896,0.24231434
6897,0.24230227
6898,0.24229868
6899,0.2423027
6900,0.24230672
6901,0.24230571
6902,0.24230145
6903,0.24229828
6904,0.24229646
6905,0.24229828
6906,0.24230045
6907,0.24229906
6908,0.24229632
6909,0.24229254
6910,0.24229488
6911,0.24229515
6912,0.24229753
6913,0.24229398
6914,0.24229093
6915,0.24228881
6916,0.2422912
6917,0.24229233
6918,0.24229196
6919,0.24228945
6920,0.24228849
6921,0.24228683
6922,0.24228764
6923,0.24228768
6924,0.24228714
6925,0.2422849
6926,0.2422853
6927,0.24228412
6928,0.24228244
6929,0.2422822
6930,0.2422806
6931,0.2422823
6932,0.24228428
6933,0.24228077
6934,0.24227908
6935,0.24227989
6936,0.24227908
6937,0.24227908
6938,0.24234666
6939,0.24228042
6940,0.2422956
6941,0.24231917
6942,0.24230377
6943,0.24227992
6944,0.24227858
6945,0.24228968
6946,0.24229586
6947,0.24229126
6948,0.2422805
6949,0.24227361
6950,0.24227804
6951,0.24228273
6952,0.24228415
6953,0.24227752
6954,0.24227409
6955,0.24227415
6956,0.2422761
6957,0.24227765
6958,0.24227664
6959,0.24227034
6960,0.2422699
6961,0.24227093
6962,0.24227178
6963,0.24227178
6964,0.24226744
6965,0.24226902
6966,0.24226755
6967,0.24226682
6968,0.24226704
6969,0.24226476
6970,0.24226382
6971,0.24226417
6972,0.24226356
6973,0.24226497
6974,0.2422639
6975,0.24226215
6976,0.24226141
6977,0.24225672
6978,0.24225974
6979,0.24226266
6980,0.24225846
6981,0.24225712
6982,0.24225649
6983,0.24225655
6984,0.24225628
6985,0.24225675
6986,0.24225564
6987,0.24225564
6988,0.24225564
6989,0.24226983
6990,0.24225648
6991,0.24226908
6992,0.24225417
6993,0.24225275
6994,0.24226041
6995,0.24225663
6996,0.24224833
6997,0.24225008
6998,0.24225312
6999,0.24225044
7000,0.24224642
7001,0.24224618
7002,0.24224961
7003,0.2422458
7004,0.24224435
7005,0.24224344
7006,0.24224454
7007,0.2422427
7008,0.2422415
7009,0.24224049
7010,0.24223995
7011,0.24224156
7012,0.24223821
7013,0.24223724
7014,0.24223942
7015,0.24223807
7016,0.24223657
7017,0.24223456
7018,0.24223334
7019,0.24223435
7020,0.24223334
7021,0.242232
7022,0.24223217
7023,0.24223039
7024,0.24222939
7025,0.24222837
7026,0.24222724
7027,0.24222891
7028,0.24222493
7029,0.24222636
7030,0.2422252
7031,0.24222545
7032,0.24222365
7033,0.24222295
7034,0.24222161
7035,0.24222194
7036,0.24221899
7037,0.2422205
7038,0.24221899
7039,0.24221899
7040,0.24225347
7041,0.24221872
7042,0.2422432
7043,0.24223883
7044,0.24221882
7045,0.24221906
7046,0.24222872
7047,0.24222824
7048,0.24221942
7049,0.24221607
7050,0.24221748
7051,0.24222258
7052,0.24221984
7053,0.24221407
7054,0.24221338
7055,0.24221447
7056,0.24221702
7057,0.24221423
7058,0.24221008
7059,0.24221192
7060,0.24220997
7061,0.2422107
7062,0.24221048
7063,0.24220745
7064,0.24220753
7065,0.2422092
7066,0.24220802
7067,0.24220735
7068,0.24220474
7069,0.24220437
7070,0.2422059
7071,0.24220335
7072,0.24220306
7073,0.24220243
7074,0.24220172
7075,0.24220327
7076,0.24219944
7077,0.2421985
7078,0.24219772
7079,0.24219777
7080,0.24219649
7081,0.24219589
7082,0.24219477
7083,0.24219447
7084,0.24219404
7085,0.242194
7086,0.24219254
7087,0.2421929
7088,0.24218935
7089,0.24218935
7090,0.24218935
7091,0.24225444
7092,0.24219085
7093,0.24221072
7094,0.2422296
7095,0.24221346
7096,0.2421923
7097,0.24218878
7098,0.24220102
7099,0.24220611
7100,0.24219954
7101,0.24218777
7102,0.24218573
7103,0.24218999
7104,0.24219817
7105,0.24219464
7106,0.24218948
7107,0.24218358
7108,0.24218391
7109,0.24218562
7110,0.24218734
7111,0.24218605
7112,0.24218181
7113,0.2421809
7114,0.2421827
7115,0.24218442
7116,0.24218233
7117,0.24217924
7118,0.24217865
7119,0.2421772
7120,0.24217902
7121,0.24217911
7122,0.24217619
7123,0.2421772
7124,0.24217382
7125,0.24217382
7126,0.24217312
7127,0.24217345
7128,0.24217345
7129,0.24217053
7130,0.24217203
7131,0.24217093
7132,0.2421712
7133,0.24216932
7134,0.2421716
7135,0.24216712
7136,0.24216875
7137,0.24216564
7138,0.24216479
7139,0.2421649
7140,0.24216479
7141,0.24216479
7142,0.24222295
7143,0.24216479
7144,0.24218737
7145,0.24219868
7146,0.24218063
7147,0.24216315
7148,0.24216682
7149,0.24217801
7150,0.24218033
7151,0.2421702
7152,0.24216191
7153,0.24216302
7154,0.24216841
7155,0.24217294
7156,0.24216653
7157,0.24215934
7158,0.24215886
7159,0.24216007
7160,0.24216269
7161,0.24216259
7162,0.24215712
7163,0.24215302
7164,0.24215612
7165,0.24215923
7166,0.24215749
7167,0.2421558
7168,0.24215363
7169,0.24215424
7170,0.24215521
7171,0.24215433
7172,0.24215263
7173,0.2421491
7174,0.24215052
7175,0.24215196
7176,0.24215145
7177,0.24214971
7178,0.24214599
7179,0.24214832
7180,0.24214809
7181,0.2421454
7182,0.24214448
7183,0.24214229
7184,0.24214266
7185,0.2421422
7186,0.24214333
7187,0.24214347
7188,0.24214135
7189,0.24213977
7190,0.24214202
7191,0.24213977
7192,0.24213977
7193,0.24220005
7194,0.24214008
7195,0.24216111
7196,0.24217589
7197,0.24215521
7198,0.2421384
7199,0.242143
7200,0.2421525
7201,0.2421565
7202,0.24214448
7203,0.2421376
7204,0.24213733
7205,0.24213763
7206,0.2421447
7207,0.2421384
7208,0.24213469
7209,0.24213365
7210,0.24213341
7211,0.24213633
7212,0.24213485
7213,0.24213207
7214,0.24212968
7215,0.24212871
7216,0.24213354
7217,0.24213096
7218,0.24212894
7219,0.24212982
7220,0.24212542
7221,0.24212717
7222,0.24212587
7223,0.24213041
7224,0.24212411
7225,0.24212359
7226,0.24212247
7227,0.24212563
7228,0.2421248
7229,0.24212506
7230,0.24212123
7231,0.24212
7232,0.24212113
7233,0.2421213
7234,0.24212062
7235,0.24211869
7236,0.24211673
7237,0.24211466
7238,0.24211758
7239,0.24211614
7240,0.24211362
7241,0.24211383
7242,0.24211362
7243,0.24211362
7244,0.24211486
7245,0.24213703
7246,0.24211472
7247,0.24212113
7248,0.24212599
7249,0.24211268
7250,0.24210839
7251,0.24211462
7252,0.24211155
7253,0.24210766
7254,0.24210605
7255,0.2421086
7256,0.24211104
7257,0.24210514
7258,0.24210635
7259,0.24210417
7260,0.24210443
7261,0.24210279
7262,0.24210192
7263,0.24210072
7264,0.24210179
7265,0.24210078
7266,0.2420991
7267,0.24209678
7268,0.24209648
7269,0.24209842
7270,0.24209668
7271,0.2420987
7272,0.24209256
7273,0.24209605
7274,0.24209273
7275,0.24209316
7276,0.24208978
7277,0.24209528
7278,0.24209048
7279,0.2420889
7280,0.24208927
7281,0.24208917
7282,0.24208659
7283,0.24208833
7284,0.24208331
7285,0.24208488
7286,0.24208723
7287,0.2420823
7288,0.24208187
7289,0.2420813
7290,0.24208096
7291,0.2420764
7292,0.24207623
7293,0.24207623
7294,0.24207623
7295,0.24214162
7296,0.24207795
7297,0.2420986
7298,0.2421193
7299,0.24209689
7300,0.24207774
7301,0.24207965
7302,0.24209042
7303,0.24209602
7304,0.24208437
7305,0.24207827
7306,0.24207337
7307,0.242079
7308,0.24208257
7309,0.24208035
7310,0.24207847
7311,0.24207163
7312,0.24207167
7313,0.242076
7314,0.2420767
7315,0.24207163
7316,0.24207179
7317,0.24206857
7318,0.2420702
7319,0.24206986
7320,0.24206991
7321,0.24206744
7322,0.24206468
7323,0.24206562
7324,0.2420667
7325,0.24206519
7326,0.24206594
7327,0.24206296
7328,0.2420601
7329,0.24206221
7330,0.24206282
7331,0.2420624
7332,0.24206111
7333,0.2420603
7334,0.24205977
7335,0.2420587
7336,0.24205896
7337,0.24205822
7338,0.2420556
7339,0.24205771
7340,0.24205577
7341,0.24205738
7342,0.2420547
7343,0.24205366
7344,0.24205366
7345,0.24205366
7346,0.2421199
7347,0.24205667
7348,0.24207458
7349,0.24209748
7350,0.24207757
7351,0.2420561
7352,0.24205245
7353,0.24206433
7354,0.24207076
7355,0.24206416
7356,0.24205141
7357,0.24205028
7358,0.2420554
7359,0.24206033
7360,0.24205695
7361,0.24205168
7362,0.242049
7363,0.24204682
7364,0.24205092
7365,0.24205296
7366,0.24205199
7367,0.24204795
7368,0.24204446
7369,0.24204451
7370,0.24204886
7371,0.24204671
7372,0.24204749
7373,0.24204263
7374,0.24204186
7375,0.24204414
7376,0.2420431
7377,0.24204119
7378,0.24204028
7379,0.24204008
7380,0.24203928
7381,0.24203947
7382,0.24203923
7383,0.24203776
7384,0.24203722
7385,0.24203448
7386,0.24203558
7387,0.24203537
7388,0.24203333
7389,0.2420325
7390,0.24203186
7391,0.2420329
7392,0.24203189
7393,0.24203427
7394,0.24203418
7395,0.24203186
7396,0.24203186
7397,0.24210142
7398,0.24203478
7399,0.24205041
7400,0.24207398
7401,0.24205923
7402,0.24203558
7403,0.24203086
7404,0.24204199
7405,0.24205007
7406,0.24204376
7407,0.2420315
7408,0.24202687
7409,0.24203052
7410,0.24203984
7411,0.2420387
7412,0.2420333
7413,0.24202895
7414,0.24202842
7415,0.24202737
7416,0.24202974
7417,0.24203137
7418,0.24202499
7419,0.24202374
7420,0.2420267
7421,0.24202599
7422,0.24202523
7423,0.24202491
7424,0.242021
7425,0.24202226
7426,0.24201955
7427,0.24202217
7428,0.24202123
7429,0.24201818
7430,0.24201737
7431,0.24201797
7432,0.24201864
7433,0.24201764
7434,0.24201408
7435,0.24201448
7436,0.24201415
7437,0.24201348
7438,0.2420126
7439,0.24201486
7440,0.24201268
7441,0.24201287
7442,0.2420112
7443,0.24201116
7444,0.24200952
7445,0.24200901
7446,0.24200901
7447,0.24200901
7448,0.24205711
7449,0.24200624
7450,0.24203612
7451,0.24204089
7452,0.2420169
7453,0.24200577
7454,0.24201488
7455,0.24202271
7456,0.24201861
7457,0.24200872
7458,0.24200322
7459,0.2420078
7460,0.24201563
7461,0.24201208
7462,0.24200349
7463,0.24200259
7464,0.24200687
7465,0.24200581
7466,0.2420042
7467,0.2420019
7468,0.241999
7469,0.24200004
7470,0.24200083
7471,0.24200144
7472,0.24199869
7473,0.24199504
7474,0.24199416
7475,0.24199842
7476,0.24199839
7477,0.24199577
7478,0.24199209
7479,0.24199206
7480,0.2419908
7481,0.24199219
7482,0.24199104
7483,0.24199313
7484,0.24199168
7485,0.24198866
7486,0.24198782
7487,0.24198806
7488,0.24198669
7489,0.24198693
7490,0.24198546
7491,0.24198383
7492,0.24198906
7493,0.24198501
7494,0.24198367
7495,0.24198404
7496,0.2419832
7497,0.2419832
7498,0.2419832
7499,0.24204916
7500,0.24198316
7501,0.24199937
7502,0.24202351
7503,0.24200684
7504,0.24198557
7505,0.24198401
7506,0.24199319
7507,0.24199809
7508,0.24199176
7509,0.24198136
7510,0.24197742
7511,0.24198575
7512,0.24199
7513,0.2419893
7514,0.24198192
7515,0.24197474
7516,0.24197733
7517,0.24198394
7518,0.24198478
7519,0.24198079
7520,0.24197622
7521,0.24197409
7522,0.24197395
7523,0.24197358
7524,0.24197677
7525,0.24197286
7526,0.24197227
7527,0.24196965
7528,0.2419726
7529,0.24197498
7530,0.24196982
7531,0.24196865
7532,0.24196862
7533,0.24196868
7534,0.24196814
7535,0.24196607
7536,0.24196593
7537,0.24196538
7538,0.24196567
7539,0.24196479
7540,0.24196506
7541,0.24196379
7542,0.24196163
7543,0.24196093
7544,0.24196197
7545,0.24196264
7546,0.24195881
7547,0.2419625
7548,0.24195881
7549,0.24195881
7550,0.24202408
7551,0.241962
7552,0.24198093
7553,0.24199624
7554,0.2419781
7555,0.24195848
7556,0.24196191
7557,0.2419731
7558,0.24197824
7559,0.24196818
7560,0.24195918
7561,0.24195822
7562,0.24195988
7563,0.2419663
7564,0.24196164
7565,0.24195778
7566,0.2419548
7567,0.24195771
7568,0.24195883
7569,0.2419609
7570,0.24195406
7571,0.24195093
7572,0.2419509
7573,0.24195717
7574,0.24195224
7575,0.24195278
7576,0.24195108
7577,0.24194634
7578,0.24195012
7579,0.24194752
7580,0.24194762
7581,0.24194674
7582,0.24194352
7583,0.2419451
7584,0.24194272
7585,0.2419433
7586,0.24194655
7587,0.24194162
7588,0.24194336
7589,0.24194384
7590,0.24194169
7591,0.24194062
7592,0.24193914
7593,0.24193981
7594,0.24193633
7595,0.24193692
7596,0.24193752
7597,0.24193652
7598,0.24193528
7599,0.24193528
7600,0.24193528
7601,0.2420054
7602,0.24193794
7603,0.24195403
7604,0.2419775
7605,0.24196023
7606,0.24193673
7607,0.24193443
7608,0.24194866
7609,0.24195533
7610,0.2419502
7611,0.24193451
7612,0.24193156
7613,0.24193928
7614,0.24194102
7615,0.24194105
7616,0.24193558
7617,0.2419296
7618,0.24193098
7619,0.24193183
7620,0.24193513
7621,0.24193189
7622,0.2419279
7623,0.24192934
7624,0.24192593
7625,0.24192762
7626,0.24192777
7627,0.24192563
7628,0.24192649
7629,0.24192344
7630,0.24192338
7631,0.24192394
7632,0.24192317
7633,0.24192163
7634,0.24191962
7635,0.24192268
7636,0.24192174
7637,0.24192056
7638,0.24192053
7639,0.24192028
7640,0.24191727
7641,0.2419185
7642,0.24191613
7643,0.24191579
7644,0.24191627
7645,0.24191523
7646,0.24191445
7647,0.24191485
7648,0.24191375
7649,0.2419121
7650,0.2419121
7651,0.24191207
7652,0.24191134
7653,0.24190584
7654,0.24176572
7655,0.2417455
7656,0.24167135
7657,0.24148227
7658,0.24130863
7659,0.24118474
7660,0.2411708
7661,0.24115674
7662,0.24110083
7663,0.24107328
7664,0.24107315
7665,0.24106774
7666,0.24106307
7667,0.24089217
7668,0.24083711
7669,0.24082753
7670,0.24081789
7671,0.24077101
7672,0.24065135
7673,0.24062698
7674,0.24062194
7675,0.24062057
7676,0.24061635
7677,0.24059777
7678,0.2403929
7679,0.24028488
7680,0.24018478
7681,0.24007918
7682,0.24001978
7683,0.24000329
7684,0.23999637
7685,0.23998117
7686,0.2399746
7687,0.23997028
7688,0.2399671
7689,0.23996165
7690,0.23989077
7691,0.23953998
7692,0.23942067
7693,0.23935786
7694,0.23933303
7695,0.23930244
7696,0.23915704
7697,0.23913749
7698,0.23912223
7699,0.23910895
7700,0.23908201
7701,0.2390513
7702,0.2390329
7703,0.2390303
7704,0.23902833
7705,0.23902269
7706,0.2390173
7707,0.23899694
7708,0.2389746
7709,0.23893027
7710,0.23891085
7711,0.23890182
7712,0.23884778
7713,0.2387862
7714,0.23861177
7715,0.2385764
7716,0.23856738
7717,0.23855776
7718,0.2385063
7719,0.23849608
7720,0.23848648
7721,0.23847339
7722,0.23846483
7723,0.23845342
7724,0.23845322
7725,0.23845144
7726,0.23844473
7727,0.2384422
7728,0.23844004
7729,0.23843633
7730,0.23843102
7731,0.23842974
7732,0.23841825
7733,0.23840104
7734,0.23839268
7735,0.23837455
7736,0.23835982
7737,0.23835492
7738,0.23831934
7739,0.23828726
7740,0.23827623
7741,0.2382723
7742,0.23826028
7743,0.23824976
7744,0.23820837
7745,0.23820817
7746,0.23817572
7747,0.23816554
7748,0.23815502
7749,0.23811254
7750,0.23810166
7751,0.23803145
7752,0.23797856
7753,0.23796296
7754,0.23794982
7755,0.23793681
7756,0.23793083
7757,0.23792544
7758,0.23792322
7759,0.23789093
7760,0.23784336
7761,0.23775867
7762,0.23771477
7763,0.2376873
7764,0.23768261
7765,0.2376595
7766,0.2376446
7767,0.23762764
7768,0.23762399
7769,0.23760088
7770,0.2375698
7771,0.23755266
7772,0.23754282
7773,0.23754062
7774,0.23753206
7775,0.2375285
7776,0.23752107
7777,0.23749882
7778,0.23747924
7779,0.23746696
7780,0.23746154
7781,0.23744597
7782,0.23743752
7783,0.23743568
7784,0.23741975
7785,0.23741265
7786,0.23741117
7787,0.23730549
7788,0.23718613
7789,0.23701952
7790,0.23686923
7791,0.23678964
7792,0.23675987
7793,0.23672043
7794,0.23667385
7795,0.23664017
7796,0.23660485
7797,0.23656365
7798,0.23644076
7799,0.23631176
7800,0.23621139
7801,0.23609462
7802,0.23597986
7803,0.23592372
7804,0.23590857
7805,0.23587677
7806,0.23585181
7807,0.23584515
7808,0.23583883
7809,0.23582542
7810,0.23578686
7811,0.23570928
7812,0.23550968
7813,0.23548688
7814,0.23547035
7815,0.23546438
7816,0.2354587
7817,0.23544993
7818,0.23538715
7819,0.23526447
7820,0.23521782
7821,0.2351934
7822,0.23518348
7823,0.23509806
7824,0.23502627
7825,0.23499095
7826,0.23497848
7827,0.23495477
7828,0.23489638
7829,0.23485638
7830,0.23483874
7831,0.23481931
7832,0.2347935
7833,0.23479034
7834,0.23477682
7835,0.23473877
7836,0.23472273
7837,0.23471233
7838,0.2346916
7839,0.23467827
7840,0.23465563
7841,0.23450798
7842,0.23447853
7843,0.23444201
7844,0.23441587
7845,0.23440598
7846,0.23438898
7847,0.2343791
7848,0.23432902
7849,0.23424575
7850,0.2341326
7851,0.23404515
7852,0.23400699
7853,0.23397857
7854,0.23391418
7855,0.23385097
7856,0.23383223
7857,0.23378736
7858,0.23376109
7859,0.23369181
7860,0.23365673
7861,0.23361383
7862,0.23358098
7863,0.23353681
7864,0.23350517
7865,0.23340347
7866,0.23336598
7867,0.23329736
7868,0.23324615
7869,0.23320697
7870,0.23317084
7871,0.23309079
7872,0.23305097
7873,0.23303354
7874,0.23298058
7875,0.23289739
7876,0.23286408
7877,0.2328279
7878,0.23280382
7879,0.23278385
7880,0.2327792
7881,0.23277554
7882,0.23276183
7883,0.23274626
7884,0.23272598
7885,0.23271763
7886,0.23271306
7887,0.23270959
7888,0.23266757
7889,0.23264426
7890,0.23264119
7891,0.23255625
7892,0.23253955
7893,0.23250541
7894,0.23245588
7895,0.23237167
7896,0.23235074
7897,0.23234156
